labeled-data,ch13_20170702102758-defishr,img04099.png,,,,,,,606.8443975379458,115.77288840192068,562.2953981502369,74.93630562985402,655.1058135412974,125.0539299410267,579.9293770745384,235.4983242563888,688.5175630820792,184.45259579130544
labeled-data,ch13_20170702102758-defishr,img04243.png,,,,,,,634.687522155264,30.38730624214486,547.4457316876671,35.95593116560849,673.6678966195095,18.32195224130703,607.7725016918565,188.16501240694788,755.3410621636427,288.4002610292933
labeled-data,ch13_20170702102758-defishr,img05673.png,,,504.75294060777924,34.099722857787356,,,404.61923510949407,36.00670272763864,376.67456736811573,5.328494086558521,459.2758370661596,78.6487222454964,333.05367213431725,100.92322193935092,87.10607134800685,266.12576133543877
labeled-data,ch13_20170702102758-defishr,img06459.png,,,,,,,452.92055756060154,17.767526783938138,,,483.2027480178467,58.68940578021534,317.27590151783704,78.6487222454964,176.204070123425,260.55713641197514
labeled-data,ch13_20170702102758-defishr,img06795.png,,,463.9163578357127,31.31541039605554,596.1471340475719,7.127838244906002,378.530775675937,12.7533273178434,,,429.5765041410202,61.01474332119483,305.2105475169991,75.86440978376459,156.7138828913023,279.1192194901873
labeled-data,ch13_20170702102758-defishr,img07241.png,,,,,,,497.3281073764945,63.799055782926644,460.2039412200703,26.674889626502477,535.3803776868292,112.06047178627819,346.04713028906576,146.4003254809706,117.73350842705688,306.0342399535948
labeled-data,ch13_20170702102758-defishr,img07317.png,413.7987335245399,11.82522316393272,474.12550352872927,29.459202088234292,,,394.3085462924172,111.13236763236762,362.75300505945665,80.50493055331765,463.9163578357127,136.19117978795396,341.4066095195127,213.22382456253422,89.89038380973867,388.63550965163876
labeled-data,ch13_20170702102758-defishr,img07631.png,392.45233798459606,9.040910702200904,460.2039412200702,11.82522316393272,,,399.8771712158808,128.76634655666908,346.04713028906576,117.62909670974182,466.7006702974445,132.47876317231157,408.23010860107627,241.99505333376305,259.7334439753795,474.0210918114145
labeled-data,ch13_20170702102758-defishr,img07734.png,396.16475460023844,4.400389932647954,446.2823789114111,16.465743933485783,,,412.87062937062933,113.91668009409943,337.6941929038703,106.49184686281455,480.6222326061036,111.13236763236762,468.55687860526564,203.9427830234282,481.55033676001415,430.40019657761604
labeled-data,ch13_20170702102758-defishr,img08216.png,,,,,,,499.1843156843156,54.51801424382063,466.7006702974445,23.89057716477066,553.9424607650413,107.41995101672512,411.94252521671876,181.66828332957363,620.7659598466049,285.6159485675615
labeled-data,ch13_20170702102758-defishr,img08814.png,481.55033676001415,358.00807257258873,449.9947955270536,302.3218233379524,406.373900293255,345.0146144178403,532.5960652250974,228.07349102510392,587.3542103058231,241.06694917985243,459.2758370661596,229.00159517901454,493.615690760852,112.06047178627819,217.0406528954916,145.47222132705997
labeled-data,ch13_20170702102758-defishr,img09779.png,569.7202313815217,30.38730624214486,,,,,452.7791079887854,64.72715993683732,445.35427475750066,23.89057716477066,473.1973993748187,117.62909670974182,304.28244336308853,119.48530501756306,346.97523444297633,324.59632303180695
labeled-data,ch13_20170702102758-defishr,img09847.png,534.4522735329186,428.5439882697948,474.12550352872927,442.4655505784539,531.6679610711868,461.9557378105766,507.53725306951105,328.3087396474494,561.3672939963262,336.66167703264483,443.4980664496793,322.74011472398576,513.1058779929747,194.66174148432214,263.44586059102187,185.38069994521607
labeled-data,ch13_20170702102758-defishr,img10126.png,,,,,,,884.3475395572169,186.3088040991267,819.3802487834745,144.5441171731494,893.628581096323,241.99505333376305,745.131916470626,287.4721568753827,700.582917082917,504.6485288904645
labeled-data,ch13_20170702102758-defishr,img10142.png,368.3216299829203,175.17155425219943,374.8183590602945,130.62255486449033,303.35433920917785,145.47222132705997,547.445731687667,158.46567948180848,546.5176275337565,205.7989913312494,553.9424607650413,122.26961747929488,709.8639586220231,171.459137636557,790.6090200122458,356.15186426476754
labeled-data,ch13_20170702102758-defishr,img10883.png,,,,,,,468.4708715791869,8.764713404757117,,,496.4670216844636,54.34945265788065,320.06021397956886,71.22388901421152,153.92957042957048,246.63557410331606
labeled-data,ch13_20170702102758-defishr,img11281.png,,,,,,,607.7725016918565,542.7007992007993,665.314959234314,534.3478618156039,547.4457316876671,558.4785698172797,588.2823144597337,377.4982598047115,480.6222326061036,177.02776256002062
labeled-data,ch13_20170702102758-defishr,img11473.png,644.8966678482807,271.6943862589024,706.1515420063806,289.3283651832039,,,630.0470013857109,396.9884470368342,569.7202313815217,414.6224259611357,698.7267087750959,383.9949888820857,716.3606876993973,476.80540427314634,,
labeled-data,ch13_20170702102758-defishr,img11609.png,655.1058135412974,305.10613579968424,742.3476040088942,290.25646933711454,,,703.3672295446488,412.76621765331447,617.0535432309625,412.76621765331447,753.4848538558215,409.98190519158265,716.3606876993973,493.51127904353723,,
labeled-data,ch14_20170702181809-defishr,img02448.png,736.7789790854306,54.51801424382063,796.1776449357094,52.66180593599938,,,828.6612903225806,159.3937836357191,738.6351873932518,171.459137636557,869.4978730946472,135.2630756340434,776.6874577035867,250.3479907189585,,
labeled-data,ch14_20170702181809-defishr,img04674.png,788.7528117044245,128.76634655666908,841.654748477329,144.5441171731494,,,825.8769778608488,267.0538654893494,749.7724372401791,258.70092810415395,867.641664786826,266.12576133543877,776.6874577035867,381.2106764203539,750.8318366534999,562.846955014351
labeled-data,ch14_20170702181809-defishr,img06720.png,,,,,,,,,,,,,,,,
labeled-data,ch14_20170702181809-defishr,img09924.png,787.824707550514,365.4329058038736,846.2952692468822,404.413280268119,,,756.2691663175533,463.8119461183978,682.020834004705,418.3348425767781,792.465228320067,490.7269665818054,686.6613547742579,536.204070123425,,
labeled-data,ch14_20170702181809-defishr,img10185.png,772.0469369340336,62.870951629016076,826.9465315865755,63.600031259768684,783.1841867809609,13.681431471753967,818.6796012274589,182.6471590455144,746.9881247784473,175.17155425219943,870.4259772485578,190.02122071476907,781.3279784731396,297.68130256839936,720.0731043150397,506.5047371982857
labeled-data,ch14_20170702181809-defishr,img10404.png,620.7659598466049,4.400389932647954,,,,,783.1841867809608,71.22388901421152,724.7136250845928,106.49184686281455,826.8050820147593,47.09318101253575,840.7266443234183,192.8055331765009,639.328042924817,330.1649479552706
labeled-data,ch14_20170702181809-defishr,img13364.png,,,,,,,,,,,,,,,,
labeled-data,ch14_20170702181809-defishr,img14743.png,746.9881247784473,87.00165963069185,812.8835197061002,72.1519931681222,,,793.3933324739776,196.51794979214333,708.0077503142019,170.53103348264636,846.2952692468822,203.9427830234282,746.0600206245367,276.33490702845546,692.2299796977215,501.8642164287326
labeled-data,ch14_20170702181809-defishr,img14830.png,746.9881247784473,68.4395765524797,814.7397280139215,77.72061809158583,,,803.6024781669943,188.16501240694788,726.569833392414,176.09965840611,854.6482066320776,179.81207502175243,758.1253746253745,282.83163610582966,710.7920627759337,486.08644581225235
labeled-data,ch14_20170702181809-defishr,img16393.png,824.9488737069381,196.51794979214333,759.9815829331958,173.31534594437818,758.1253746253745,239.21074087203118,827.7331861686699,66.58336824465857,891.7723727885017,80.50493055331765,735.85087493152,74.93630562985402,,,,
labeled-data,ch14_20170702181809-defishr,img16549.png,819.3802487834745,202.08657471560696,765.5502078566594,180.74017917566306,759.053478779285,235.4983242563888,825.8769778608488,56.37422255164188,883.4194354033062,73.08009732203277,726.569833392414,74.00820147594334,,,,
labeled-data,ch14_20170702181809-defishr,img17152.png,808.2429989365472,215.08003287035547,763.6939995488382,176.09965840611,759.0534787792851,233.64211594856755,815.667832167832,62.870951629016076,878.7789146337533,63.799055782926644,738.6351873932518,73.08009732203277,,,,
labeled-data,ch14_20170702181809-defishr,img17334.png,812.8835197061002,210.4395121008024,775.759353549676,169.60292932873574,744.2038123167155,227.14538687119335,829.5893944764911,57.302326705552446,894.5566852502335,75.86440978376459,748.8443330862685,67.51147239856914,,,,
labeled-data,ch14_20170702181809-defishr,img17418.png,804.5305823209047,211.36761625471303,773.9031452418549,172.3872417904676,744.2038123167155,229.92969933292517,832.3737069382229,59.158535013373694,890.8442686345912,82.36113886113878,745.131916470626,68.4395765524797,,,,
labeled-data,ch14_20170702181809-defishr,img18240.png,820.3083529373852,203.9427830234282,765.5502078566594,171.459137636557,742.3476040088942,233.64211594856755,832.3737069382229,62.870951629016076,887.1318520189487,77.72061809158583,734.9227707776095,71.22388901421152,,,,
labeled-data,ch14_20170702181809-defishr,img19720.png,866.2315354230018,190.45785614822807,798.9619573974412,194.66174148432214,778.5436660114078,256.8447197963327,839.7985401695079,63.799055782926644,889.9161644806805,75.86440978376459,755.3410621636427,82.36113886113878,,,714.2535578194261,87.78804728205921
labeled-data,ch14_20170702181809-defishr,img20415.png,767.4064161644806,198.37415809996457,770.1907286262124,145.47222132705997,689.4456672359897,151.96895040443428,862.0730398633624,72.1519931681222,907.5501434049821,78.6487222454964,757.197270471464,74.93630562985402,,,726.2787092557335,82.42409559805617
labeled-data,ch14_20170702181809-defishr,img21145.png,875.9946021720215,173.31534594437818,826.8050820147593,195.58984563823276,,,818.5029161915938,73.94930646398836,893.628581096323,75.86440978376459,765.3227512587645,96.82291058979843,,,,
labeled-data,ch14_20170702181809-defishr,img21631.png,873.2102897102897,198.37415809996457,818.4521446295638,187.23690825303726,833.3018110921336,236.42642841029937,828.6612903225804,76.45539076579507,887.1318520189487,78.6487222454964,770.2922717502727,103.64051593920294,,,,
labeled-data,ch14_20170702181809-defishr,img22713.png,875.9946021720215,184.45259579130544,811.027311398279,191.87742902259032,827.7331861686699,234.57022010247817,826.6954154407744,67.88312023262961,886.203747865038,64.72715993683732,771.2122524542584,96.55280587979814,,,,
labeled-data,ch14_20170702181809-defishr,img22807.png,871.3540814024683,196.51794979214327,811.9554155521897,188.16501240694788,837.9423318616865,236.42642841029937,821.0760189552807,81.9143491152737,887.1318520189487,75.86440978376459,759.3235834892854,96.49391086784317,,,,
labeled-data,ch14_20170702181809-defishr,img26212.png,862.072206236877,171.77591570106534,815.6678321678322,201.1584705616964,862.0730398633624,239.21074087203118,811.9554155521897,68.4395765524797,879.707018787664,74.93630562985402,730.2822500080564,84.21734716896003,,,,
labeled-data,ch14_20170702181809-defishr,img27065.png,859.2887274016306,195.58984563823276,797.10574908962,196.51794979214333,770.1907286262124,250.3479907189585,834.2299152460442,77.72061809158583,886.203747865038,77.72061809158583,752.5567497019109,95.3545970158873,,,,
labeled-data,ch14_20170702181809-defishr,img27146.png,857.5928532545299,200.8917100863208,801.7462698591729,194.66174148432214,773.9031452418549,254.98851148851156,828.8887469204755,93.81926498009648,888.0599561728594,86.07355547678128,768.6472731404967,107.90938887469554,,,,
labeled-data,ch14_20170702181809-defishr,img30045.png,704.2953336985595,126.91013824884794,723.7855209306822,83.28924301504946,654.1777093873867,98.13890947761911,837.0142277077761,65.65526409074789,831.4456027843124,101.85132609326149,805.4586864748154,22.034368856949413,865.4130978430762,123.34597459433337,,
labeled-data,ch14_20170702181809-defishr,img30589.png,,,,,,,816.9838310556528,42.495308355088014,782.948606733141,81.75391097925854,846.5890335047886,16.94908920401258,878.7789146337533,135.2630756340434,738.6351873932518,103.70753440108274
labeled-data,ch14_20170702181809-defishr,img30650.png,808.3018939485021,38.41124390538505,,,662.440578021541,38.22846628207674,880.6351229415744,34.099722857787356,839.7071513578536,73.13086888406292,,,884.3475395572169,122.26961747929488,746.0600206245367,101.85132609326149
labeled-data,ch14_20170702181809-defishr,img30766.png,866.7135606329153,28.531097934323725,,,741.0105856943933,6.309400664980444,862.0730398633624,66.58336824465857,817.1198988418936,83.66901429903464,900.1253101736971,50.80559762817825,862.0730398633624,125.98203409493726,744.2038123167155,109.27615932454637
labeled-data,ch14_20170702181809-defishr,img31121.png,858.3606232477199,30.38730624214486,,,718.2168960072186,61.94284747510551,,,,,,,868.5697689407367,102.77943024717217,,
labeled-data,ch14_20170702181809-defishr,img31221.png,567.8640230737004,364.504801649963,529.8117527633656,317.1714898005221,467.62877445135507,396.0603428829236,637.969395924891,258.9202612521241,681.0927298507943,289.3283651832039,583.9626699622111,229.06049019096946,746.0600206245367,170.53103348264636,749.2583675740909,215.43293474923763
labeled-data,ch15_20170702154341-defishr,img001214.png,,,,,,,,,,,,,,,,
labeled-data,ch15_20170702154341-defishr,img001303.png,,,,,,,,,,,,,,,,
labeled-data,ch15_20170702154341-defishr,img016743.png,,,,,,,550.230044149399,114.84478424801,478.76602429828233,115.77288840192068,621.6940640005156,120.41340917147363,492.6875866069414,232.71401179465698,383.17129644548993,241.06694917985243
labeled-data,ch15_20170702154341-defishr,img028262.png,497.3281073764945,9.969014856111585,,,,,669.0273758499565,81.43303470722822,596.6352518449293,115.77288840192068,701.5110212368277,57.302326705552446,669.0273758499565,221.57676194772972,566.0078147658793,248.49178241113725
labeled-data,ch15_20170702154341-defishr,img035410.png,730.2822500080564,213.22382456253422,652.3215010795656,184.45259579130544,669.0273758499565,241.06694917985243,765.5502078566594,91.64218040024491,828.6612903225806,141.7598047114176,695.942396313364,87.00165963069185,,,,
labeled-data,ch15_20170702154341-defishr,img036710.png,769.2626244723018,153.82515871225547,760.9096870871064,107.41995101672512,682.020834004705,117.62909670974182,853.720102478167,46.165076858625184,907.5501434049821,94.42649286197673,772.0469369340336,30.38730624214486,,,,
